district	district-en	openDate	closeDate	age
송파구	Songpa-gu	2001-08-23T23:00Z	2002-03-26	0.5864155251141553
송파구	Songpa-gu	2001-09-03T23:00Z		17.72721000605657
송파구	Songpa-gu	2001-09-03T23:00Z		17.72721000605657
송파구	Songpa-gu	2001-09-06T23:00Z		17.718990827974377
송파구	Songpa-gu	2005-12-20		13.431205439846524
송파구	Songpa-gu	2005-12-21	2012-01-12	6.063013698630137
송파구	Songpa-gu	2005-12-27	2018-04-23T23:00Z	12.331392694063927
송파구	Songpa-gu	2005-11-21		13.510657494641045
송파구	Songpa-gu	2009-04-14T23:00Z	2015-06-14T23:00Z	6.16986301369863
송파구	Songpa-gu	2015-01-08	2016-10-03T23:00Z	1.7396118721461187
송파구	Songpa-gu	2015-01-14	2017-02-20	2.1041095890410957
송파구	Songpa-gu	2007-12-20	2017-09-25T23:00Z	9.775228310502284
송파구	Songpa-gu	2007-12-24	2018-03-26T23:00Z	10.262899543378996
송파구	Songpa-gu	2007-12-31	2011-08-29T23:00Z	3.665639269406393
송파구	Songpa-gu	2011-11-15		7.5243561247780315
송파구	Songpa-gu	2011-11-15		7.524356124809741
송파구	Songpa-gu	2011-11-18		7.516136946727549
송파구	Songpa-gu	2011-12-01		7.480520508371385
송파구	Songpa-gu	2013-03-15	2015-11-04	2.6410958904109587
송파구	Songpa-gu	2013-03-19		6.181890371385084
송파구	Songpa-gu	2013-03-19		6.181890371385084
송파구	Songpa-gu	1999-08-25T23:00Z		19.754607266362253
송파구	Songpa-gu	2001-08-01T23:00Z		17.81762096499239
송파구	Songpa-gu	2001-08-03T23:00Z	2005-08-30T23:00Z	4.076712328767123
송파구	Songpa-gu	2003-11-04		15.559972563165905
송파구	Songpa-gu	2004-09-07T23:00Z		14.713511375951294
송파구	Songpa-gu	2004-05-20T23:00Z	2016-08-28T23:00Z	12.282191780821918
송파구	Songpa-gu	2004-09-11T23:00Z	2007-02-02	2.39189497716895
송파구	Songpa-gu	2004-06-15T23:00Z		14.943648362252663
송파구	Songpa-gu	2004-11-12		14.53531502891933
송파구	Songpa-gu	2000-03-17		19.19558900152207
송파구	Songpa-gu	2001-10-07T23:00Z		17.634059321156773
송파구	Songpa-gu	2001-08-19T23:00Z		17.76830589649924
송파구	Songpa-gu	1999-09-10T23:00Z	2013-02-27	13.474086757990868
송파구	Songpa-gu	2009-12-24	2014-04-24T23:00Z	4.336872146118721
송파구	Songpa-gu	2002-08-26T23:00Z		16.749127814307457
송파구	Songpa-gu	2002-06-25T23:00Z	2019-02-25	16.679566210045664
송파구	Songpa-gu	2005-04-17T23:00Z	2011-03-15	5.909703196347032
송파구	Songpa-gu	2005-04-24T23:00Z		14.08611411567732
송파구	Songpa-gu	2001-05-22T23:00Z		18.012141512937596
송파구	Songpa-gu	1998-12-10	2016-05-01T23:00Z	17.40536529680365
송파구	Songpa-gu	1999-11-23		19.510657494672756
송파구	Songpa-gu	1999-11-23	2011-02-25	11.265753424657534
송파구	Songpa-gu	1999-11-23		19.510657494672756
송파구	Songpa-gu	2001-12-13	2002-01-31	0.13424657534246576
송파구	Songpa-gu	2003-03-21		16.18463009741248
송파구	Songpa-gu	2001-10-29		17.57641091933029
송파구	Songpa-gu	2001-10-29	2013-09-26T23:00Z	11.920433789954338
송파구	Songpa-gu	1994-07-24T23:00Z	2001-06-28T23:00Z	6.934246575342466
송파구	Songpa-gu	2004-07-13T23:00Z		14.86693603348554
송파구	Songpa-gu	2004-07-18T23:00Z		14.853237403348555
송파구	Songpa-gu	2004-01-09	2011-10-26T23:00Z	7.8026255707762555
송파구	Songpa-gu	2009-07-16T23:00Z	2009-07-15T23:00Z	-0.0027397260273972603
송파구	Songpa-gu	2009-07-20T23:00Z		9.845018225266362
송파구	Songpa-gu	2015-11-04		3.551753385083714
송파구	Songpa-gu	2015-11-06		3.5462739330289192
송파구	Songpa-gu	2015-11-09		3.5380547549467276
송파구	Songpa-gu	2015-12-11		3.450383522070015
송파구	Songpa-gu	2016-05-15T23:00Z		3.020360691019787
송파구	Songpa-gu	2016-07-17T23:00Z		2.8477579512937594
송파구	Songpa-gu	2016-07-31T23:00Z		2.8094017869101977
송파구	Songpa-gu	2001-01-01		18.401068453576865
송파구	Songpa-gu	2004-07-22T23:00Z		14.842278499238965
송파구	Songpa-gu	2005-07-28T23:00Z		13.825840143074581
송파구	Songpa-gu	2009-12-09		9.458602700152207
송파구	Songpa-gu	2010-06-16T23:00Z		8.938168910197868
송파구	Songpa-gu	2007-09-16T23:00Z		11.688853841704718
송파구	Songpa-gu	2018-07-25T23:00Z		0.8258401430745814
송파구	Songpa-gu	1994-08-23T23:00Z		24.762826444444446
송파구	Songpa-gu	1994-09-09T23:00Z		24.716251101978692
송파구	Songpa-gu	2002-05-27T23:00Z		16.99844288280061
송파구	Songpa-gu	2009-11-03		9.557232837138509
송파구	Songpa-gu	2009-11-06		9.549013659056316
송파구	Songpa-gu	2009-11-13	2012-08-15T23:00Z	2.7587899543378995
송파구	Songpa-gu	2009-11-18	2018-07-01T23:00Z	8.624543378995433
송파구	Songpa-gu	2009-11-19		9.513397220700153
송파구	Songpa-gu	2009-11-19		9.513397220700153
송파구	Songpa-gu	2009-11-23		9.502438316590563
송파구	Songpa-gu	2001-11-20		17.51613694672755
송파구	Songpa-gu	2002-05-27T23:00Z		16.99844288280061
송파구	Songpa-gu	2002-06-03T23:00Z	2011-05-08T23:00Z	8.934246575342465
송파구	Songpa-gu	2004-05-05T23:00Z		15.055977129375952
송파구	Songpa-gu	2004-05-10T23:00Z		15.042278499238964
송파구	Songpa-gu	2004-05-13T23:00Z	2014-04-07T23:00Z	9.906849315068493
송파구	Songpa-gu	2005-02-17		14.269561604261796
송파구	Songpa-gu	1999-06-24T23:00Z	2006-08-28T23:00Z	7.183561643835616
송파구	Songpa-gu	1999-07-01T23:00Z		19.9052921978691
송파구	Songpa-gu	2007-08-23T23:00Z		11.754607266362253
송파구	Songpa-gu	2007-08-23T23:00Z	2019-04-01T23:00Z	11.613698630136986
송파구	Songpa-gu	2016-03-28T23:00Z		3.1518675403348553
송파구	Songpa-gu	2016-04-13T23:00Z		3.1080319238964993
송파구	Songpa-gu	2012-09-23T23:00Z		6.664196307458143
송파구	Songpa-gu	2012-10-18T23:00Z		6.595703156773212
송파구	Songpa-gu	2016-08-10T23:00Z		2.7820045266362254
송파구	Songpa-gu	1998-03-10		21.21750680974125
송파구	Songpa-gu	1998-03-10	2011-02-24	12.96986301369863
송파구	Songpa-gu	1998-03-10		21.21750680974125
송파구	Songpa-gu	2003-12-01		15.485999960426179
송파구	Songpa-gu	2003-12-10		15.461342426179604
송파구	Songpa-gu	2003-12-12	2014-03-17	10.26849315068493
송파구	Songpa-gu	2005-04-26T23:00Z		14.080634663622527
송파구	Songpa-gu	2002-11-18	2018-03-29T23:00Z	15.372488584474885
송파구	Songpa-gu	2004-12-03		14.477780782343988
송파구	Songpa-gu	2004-12-09		14.461342426179604
송파구	Songpa-gu	2004-12-23		14.422986261796042
송파구	Songpa-gu	2004-12-27		14.412027357686453
송파구	Songpa-gu	1993-09-05T23:00Z		25.72721000608828
송파구	Songpa-gu	1993-09-07T23:00Z	2011-04-25T23:00Z	17.64109589041096
송파구	Songpa-gu	1993-09-09T23:00Z	2000-04-30T23:00Z	6.6438356164383565
송파구	Songpa-gu	1993-09-10T23:00Z	2004-01-09	10.334360730593607
송파구	Songpa-gu	2005-05-01T23:00Z	2008-12-04	3.594634703196347
송파구	Songpa-gu	2005-05-03T23:00Z	2017-11-01	12.504223744292238
송파구	Songpa-gu	2006-02-03		13.307917768645357
송파구	Songpa-gu	2006-02-09	2013-03-31T23:00Z	7.145091324200913
송파구	Songpa-gu	2003-10-12T23:00Z	2011-11-16	8.098744292237443
송파구	Songpa-gu	2001-08-07T23:00Z	2008-10-05T23:00Z	7.167123287671233
송파구	Songpa-gu	2001-08-07T23:00Z		17.801182608828007
송파구	Songpa-gu	2001-08-01T23:00Z	2009-09-28T23:00Z	8.164383561643836
송파구	Songpa-gu	2002-05-15T23:00Z	2012-01-09	9.657648401826483
송파구	Songpa-gu	2001-10-14T23:00Z		17.614881238964994
송파구	Songpa-gu	2001-10-17T23:00Z		17.6066620608828
송파구	Songpa-gu	2001-10-24T23:00Z	2011-03-04	9.36175799086758
송파구	Songpa-gu	2001-10-29		17.57641091933029
송파구	Songpa-gu	2002-06-03T23:00Z		16.979264800608828
송파구	Songpa-gu	2002-06-06T23:00Z		16.971045622526635
		2002-06-06T23:00Z		16.971045622526635
송파동		2002-06-20T23:00Z		16.932689458143074
송파구	Songpa-gu	2004-06-09T23:00Z	2011-03-04	6.7343607305936075
송파구	Songpa-gu	2017-08-28T23:00Z	2018-01-05	0.3535388127853881
송파구	Songpa-gu	2017-08-29T23:00Z		1.7299497321156774
송파구	Songpa-gu	2008-01-17		11.354493111111111
송파구	Songpa-gu	1998-12-23	2011-06-20T23:00Z	12.501255707762557
송파구	Songpa-gu	2016-10-24T23:00Z		2.5765250745814305
송파구	Songpa-gu	2016-11-22		2.499698590563166
송파구	Songpa-gu	2016-11-23		2.4969588645357685
송파구	Songpa-gu	2016-12-09		2.4531232480974126
송파구	Songpa-gu	2016-12-21		2.4202465357686456
송파구	Songpa-gu	2017-01-04		2.381890371385084
송파구	Songpa-gu	2017-03-09		2.206547905631659
송파구	Songpa-gu	2017-03-16		2.1873698234398784
송파구	Songpa-gu	2011-10-16T23:00Z		7.603922334855404
송파구	Songpa-gu	2011-10-17T23:00Z		7.601182608828006
송파구	Songpa-gu	2011-10-18T23:00Z		7.598442882800609
송파구	Songpa-gu	2011-10-27T23:00Z	2015-05-28T23:00Z	3.5863013698630137
송파구	Songpa-gu	2011-10-27T23:00Z		7.573785348554034
송파구	Songpa-gu	2009-09-28T23:00Z	2015-10-27	6.0795662100456624
송파구	Songpa-gu	2009-10-04T23:00Z		9.636799047184171
송파구	Songpa-gu	2009-10-06T23:00Z	2018-02-27	8.397374429223744
송파구	Songpa-gu	2016-02-02		3.3051780426179604
송파구	Songpa-gu	2013-04-30T23:00Z		6.064196307458143
송파구	Songpa-gu	2013-06-16T23:00Z		5.935429184170472
송파구	Songpa-gu	1998-12-04	2000-07-07T23:00Z	1.594406392694064
송파구	Songpa-gu	2001-03-26T23:00Z	2009-04-13T23:00Z	8.054794520547945
송파구	Songpa-gu	2001-03-26T23:00Z		18.168305896499238
송파구	Songpa-gu	2001-03-26T23:00Z		18.168305896499238
송파구	Songpa-gu	1993-11-04		25.5654520152207
송파구	Songpa-gu	1993-11-04	2011-08-21T23:00Z	17.80810502283105
송파구	Songpa-gu	2001-04-01T23:00Z		18.151867540334855
송파구	Songpa-gu	2001-04-03T23:00Z	2016-02-17	14.88230593607306
송파구	Songpa-gu	2001-04-11T23:00Z	2017-06-06T23:00Z	16.164383561643834
송파구	Songpa-gu	2001-04-16T23:00Z		18.110771649923898
송파구	Songpa-gu	2001-04-16T23:00Z		18.110771649923898
송파구	Songpa-gu	2001-04-23T23:00Z		18.091593567732115
송파구	Songpa-gu	1998-03-10	2011-03-04	12.991780821917809
송파구	Songpa-gu	1998-03-10		21.21750680974125
송파구	Songpa-gu	1998-03-10	2001-08-10T23:00Z	3.4245433789954336
송파구	Songpa-gu	1998-03-19	2011-02-24	12.945205479452055
송파구	Songpa-gu	2002-05-22T23:00Z		17.012141512937596
송파구	Songpa-gu	2002-06-03T23:00Z	2016-08-16T23:00Z	14.213698630136987
송파구	Songpa-gu	2002-08-07T23:00Z	2012-01-13	9.438470319634703
송파구	Songpa-gu	2003-11-17		15.52435612480974
송파구	Songpa-gu	2001-09-11T23:00Z	2009-06-01T23:00Z	7.726027397260274
송파구	Songpa-gu	2001-09-16T23:00Z		17.691593567732117
송파구	Songpa-gu	1994-06-06T23:00Z	2011-03-04	16.75079908675799
송파구	Songpa-gu	1994-06-14T23:00Z	1999-07-23T23:00Z	5.109589041095891
송파구	Songpa-gu	1994-07-17T23:00Z		24.864196307458144
송파구	Songpa-gu	2014-10-21T23:00Z		4.5874839786910195
송파구	Songpa-gu	2014-10-30		4.5654520152207
송파구	Songpa-gu	2014-10-31		4.5627122891933025
송파구	Songpa-gu	2013-09-02T23:00Z		5.721730554033486
송파구	Songpa-gu	2013-10-17T23:00Z	2015-03-05	1.3781963470319634
송파구	Songpa-gu	2013-10-23T23:00Z		5.582004526636226
송파구	Songpa-gu	2013-11-15		5.521616398782344
송파구	Songpa-gu	2014-11-13		4.527095850837139
송파구	Songpa-gu	2014-11-27		4.4887396864535765
송파구	Songpa-gu	2014-12-02		4.4750410563165905
송파구	Songpa-gu	2008-05-08T23:00Z		11.045018225266363
송파구	Songpa-gu	2008-05-08T23:00Z		11.045018225266363
송파구	Songpa-gu	2017-05-29T23:00Z		1.9820045266362252
송파구	Songpa-gu	2017-05-30T23:00Z		1.979264800608828
송파구	Songpa-gu	2017-06-14T23:00Z		1.9381689101978692
송파구	Songpa-gu	2017-06-29T23:00Z		1.8970730197869101
송파구	Songpa-gu	2011-12-27		7.409287631659057
송파구	Songpa-gu	2012-01-30	2013-04-25T23:00Z	1.23824200913242
송파구	Songpa-gu	2008-05-08T23:00Z	2017-03-06	8.83025114155251
송파구	Songpa-gu	2008-05-28T23:00Z	2012-05-17T23:00Z	3.9726027397260273
송파구	Songpa-gu	2015-12-22	2016-07-20T23:00Z	0.5807077625570777
송파구	Songpa-gu	2016-01-12	2018-03-08	2.1534246575342464
송파구	Songpa-gu	2012-03-23		7.170931467275494
송파구	Songpa-gu	2012-03-25T23:00Z	2015-06-10T23:00Z	3.210958904109589
송파구	Songpa-gu	2012-05-03T23:00Z		7.055977129375951
송파구	Songpa-gu	2008-06-24T23:00Z		10.916251101978691
송파구	Songpa-gu	2012-11-19	2016-03-25	3.347945205479452
송파구	Songpa-gu	2012-11-28	2016-03-21	3.3123287671232875
송파구	Songpa-gu	2013-01-10		6.368191741248097
송파구	Songpa-gu	2016-01-13		3.3599725631659054
송파구	Songpa-gu	2005-05-18T23:00Z	2006-04-13T23:00Z	0.9041095890410958
송파구	Songpa-gu	2005-05-24T23:00Z		14.003922334855403
송파구	Songpa-gu	2005-05-31T23:00Z		13.984744252663623
송파구	Songpa-gu	2009-03-04		10.22572598782344
송파구	Songpa-gu	2014-07-24T23:00Z		4.831319595129376
송파구	Songpa-gu	2014-02-05	2017-10-31	3.736986301369863
송파구	Songpa-gu	2009-04-02T23:00Z	2014-01-27	4.8220319634703195
송파구	Songpa-gu	2005-03-24	2010-03-22	4.997260273972603
송파구	Songpa-gu	2008-11-04		10.55449311111111
송파구	Songpa-gu	2016-08-16T23:00Z		2.7655661704718417
송파구	Songpa-gu	2016-08-24T23:00Z		2.7436483622526637
송파구	Songpa-gu	2016-09-01T23:00Z		2.7217305540334857
송파구	Songpa-gu	2016-10-06T23:00Z		2.6258401430745812
송파구	Songpa-gu	2016-10-06T23:00Z		2.6258401430745812
송파구	Songpa-gu	2008-12-22	2010-08-18T23:00Z	1.657420091324201
송파구	Songpa-gu	2013-11-15		5.521616398782344
송파구	Songpa-gu	2001-11-05	2008-08-26T23:00Z	6.813584474885845
송파구	Songpa-gu	2001-10-09T23:00Z		17.62857986910198
송파구	Songpa-gu	2008-11-06		10.549013659056316
송파구	Songpa-gu	2008-11-12		10.532575302891933
송파구	Songpa-gu	2008-11-13		10.529835576864535
송파구	Songpa-gu	2008-11-18	2010-03-15	1.3205479452054794
송파구	Songpa-gu	2008-11-27		10.491479412480974
송파구	Songpa-gu	2008-12-02		10.477780782343988
송파구	Songpa-gu	2015-07-14T23:00Z		3.8587168554033484
송파구	Songpa-gu	2015-08-16T23:00Z		3.768305896499239
송파구	Songpa-gu	2015-09-17T23:00Z		3.6806346636225267
송파구	Songpa-gu	2015-11-04		3.5517533851154237
송파구	Songpa-gu	2006-02-23		13.253123248129123
송파구	Songpa-gu	2006-09-19T23:00Z		12.680634663654237
송파구	Songpa-gu	2006-11-02		12.562712289225013
송파구	Songpa-gu	2001-11-07	2011-03-04	9.326027397260274
송파구	Songpa-gu	2001-11-12		17.538054754978436
송파구	Songpa-gu	2001-11-13	2009-12-07	8.07123287671233
송파구	Songpa-gu	2009-04-19T23:00Z		10.09707301981862
송파구	Songpa-gu	2014-08-20T23:00Z		4.757346992421359
송파구	Songpa-gu	2014-02-13	2015-08-31T23:00Z	1.5478310502283106
송파구	Songpa-gu	2014-02-28		5.2339451659373415
송파구	Songpa-gu	2014-04-24T23:00Z		5.080634663654236
송파구	Songpa-gu	2014-05-11T23:00Z		5.034059321188483
송파구	Songpa-gu	2014-06-02T23:00Z		4.973785348585743
송파구	Songpa-gu	2014-06-25T23:00Z	2016-03-07	1.698744292237443
송파구	Songpa-gu	2014-07-10T23:00Z		4.869675759544648
송파구	Songpa-gu	1999-01-16	2011-02-24	12.115068493150686
송파구	Songpa-gu	1999-01-25	2014-07-01T23:00Z	15.443721461187215
송파구	Songpa-gu	2001-06-19T23:00Z		17.93542918420218
송파구	Songpa-gu	2001-06-19T23:00Z	2011-03-04	9.709703196347032
송파구	Songpa-gu	2001-06-25T23:00Z		17.9189908280378
송파구	Songpa-gu	2002-04-10T23:00Z		17.12721000611999
송파구	Songpa-gu	2002-04-11T23:00Z	2015-12-15	13.685045662100457
송파구	Songpa-gu	2002-04-07T23:00Z	2006-05-23T23:00Z	4.1287671232876715
송파구	Songpa-gu	2002-04-07T23:00Z	2006-04-03T23:00Z	3.9917808219178084
송파구	Songpa-gu	2002-04-07T23:00Z	2011-04-25T23:00Z	9.054794520547945
송파구	Songpa-gu	2002-04-10T23:00Z		17.12721000611999
송파구	Songpa-gu	2002-04-17T23:00Z		17.10803192392821
송파구	Songpa-gu	2003-07-30T23:00Z		15.823100417078894
송파구	Songpa-gu	2003-09-25T23:00Z	2015-09-17T23:00Z	11.986301369863014
송파구	Songpa-gu	2010-08-19T23:00Z		8.762826444476154
송파구	Songpa-gu	2010-09-15T23:00Z		8.688853841736428
송파구	Songpa-gu	2010-09-19T23:00Z	2010-09-12T23:00Z	-0.019178082191780823
송파구	Songpa-gu	2010-10-18T23:00Z		8.598442882832318
송파구	Songpa-gu	2010-10-25T23:00Z		8.579264800640537
송파구	Songpa-gu	2010-11-01		8.562712289225013
송파구	Songpa-gu	1996-09-11T23:00Z		22.70803192392821
송파구	Songpa-gu	1994-12-31		24.409287631690766
송파구	Songpa-gu	2006-11-29	2010-08-10T23:00Z	3.701255707762557
송파구	Songpa-gu	2002-04-17T23:00Z	2007-07-30T23:00Z	5.287671232876712
송파구	Songpa-gu	1999-01-19		20.354493111142823
송파구	Songpa-gu	2003-09-14T23:00Z		15.69707301981862
송파구	Songpa-gu	1996-01-29	2011-02-23	15.07945205479452
송파구	Songpa-gu	2018-08-20T23:00Z		0.7546072663939625
송파구	Songpa-gu	2016-02-02		3.30517804264967
송파구	Songpa-gu	2008-01-28		11.32435612484145
송파구	Songpa-gu	2008-02-28		11.239424617992135
송파구	Songpa-gu	2008-03-06	2014-10-14T23:00Z	6.613584474885845
송파구	Songpa-gu	2008-03-21	2008-07-09T23:00Z	0.30399543378995436
송파구	Songpa-gu	2012-05-08T23:00Z	2019-03-20	6.8658675799086755
송파구	Songpa-gu	2017-04-13T23:00Z	2018-04-03T23:00Z	0.9726027397260274
송파구	Songpa-gu	2016-02-24	2016-10-16T23:00Z	0.6464611872146119
송파구	Songpa-gu	2016-03-02		3.22572598785515
송파구	Songpa-gu	2016-03-09		3.206547905663369
송파구	Songpa-gu	2012-05-13T23:00Z		7.028579869133688
송파구	Songpa-gu	2012-05-21T23:00Z	2016-05-25T23:00Z	4.013698630136986
송파구	Songpa-gu	2012-05-30T23:00Z		6.982004526667935
송파구	Songpa-gu	2015-11-04	2017-02-13	1.2794520547945205
송파구	Songpa-gu	2016-03-16		3.187369823471588
송파구	Songpa-gu	2016-03-23		3.168191741279807
송파구	Songpa-gu	2005-09-04T23:00Z	2011-11-16	6.200114155251142
송파구	Songpa-gu	2005-10-25T23:00Z		13.582004526667935
송파구	Songpa-gu	2009-05-27T23:00Z	2010-06-16T23:00Z	1.0547945205479452
송파구	Songpa-gu	2009-02-27		10.239424617992135
송파구	Songpa-gu	2009-03-02	2009-11-11	0.6958904109589041
송파구	Songpa-gu	2009-06-22T23:00Z		9.921730554065196
송파구	Songpa-gu	2009-06-23T23:00Z		9.918990828037797
송파구	Songpa-gu	2009-06-28T23:00Z		9.905292197900812
송파구	Songpa-gu	2013-08-06T23:00Z	2015-07-19T23:00Z	1.9506849315068493
송파구	Songpa-gu	2014-09-14T23:00Z		4.688853841736428
송파구	Songpa-gu	2014-10-21T23:00Z		4.587483978722729
강동구	Gangdong-gu	1999-01-05	2014-06-29T23:00Z	15.493036529680365
강동구	Gangdong-gu	2007-09-05T23:00Z	2017-05-10T23:00Z	9.684931506849315
강동구	Gangdong-gu	2010-04-04T23:00Z		9.138168910229579
강동구	Gangdong-gu	2010-04-28T23:00Z	2010-08-24T23:00Z	0.3232876712328767
강동구	Gangdong-gu	2010-06-24T23:00Z		8.916251102010401
강동구	Gangdong-gu	2010-08-18T23:00Z		8.765566170503552
강동구	Gangdong-gu	2010-10-04T23:00Z	2018-12-31	8.243949771689497
강동구	Gangdong-gu	2010-12-09		8.458602700183917
강동구	Gangdong-gu	2010-03-28T23:00Z		9.15734699242136
강동구	Gangdong-gu	2017-04-11T23:00Z	2017-10-27T23:00Z	0.5452054794520548
강동구	Gangdong-gu	2017-05-30T23:00Z		1.9792648006405378
강동구	Gangdong-gu	2017-09-13T23:00Z		1.6888538417364283
강동구	Gangdong-gu	2018-03-15		1.1901095494989853
강동구	Gangdong-gu	2018-07-08T23:00Z		0.8724154855720446
강동구	Gangdong-gu	2016-11-17		2.513397220731862
강동구	Gangdong-gu	2016-12-21		2.4202465358003553
강동구	Gangdong-gu	2017-02-27		2.2339451659373415
강동구	Gangdong-gu	2017-03-08		2.209287631690766
강동구	Gangdong-gu	1999-03-25	2001-03-20	1.989041095890411
강동구	Gangdong-gu	1999-07-12T23:00Z		19.87515521159944
강동구	Gangdong-gu	2019-04-11T23:00Z		0.11351137598300355
강동구	Gangdong-gu	1994-01-11	2004-12-11	10.923287671232877
강동구	Gangdong-gu	1994-01-18		25.359972563197616
강동구	Gangdong-gu	1994-01-22	2016-03-28T23:00Z	22.197146118721463
강동구	Gangdong-gu	1994-01-31	2008-02-13	14.043835616438356
강동구	Gangdong-gu	1994-02-04	2007-06-26T23:00Z	13.399885844748859
강동구	Gangdong-gu	1994-02-14		25.28599996045789
강동구	Gangdong-gu	1994-02-14	2005-05-08T23:00Z	11.23824200913242
강동구	Gangdong-gu	1994-02-24		25.258602700183918
강동구	Gangdong-gu	1994-02-24		25.258602700183918
강동구	Gangdong-gu	2004-04-21T23:00Z		15.094333293791223
강동구	Gangdong-gu	2004-05-17T23:00Z	2014-07-09T23:00Z	10.150684931506849
강동구	Gangdong-gu	2004-05-23T23:00Z		15.006662060914511
강동구	Gangdong-gu	1998-04-16T23:00Z	2001-06-20T23:00Z	3.180821917808219
강동구	Gangdong-gu	1998-05-11T23:00Z	2008-01-08	9.665867579908676
강동구	Gangdong-gu	1998-06-02T23:00Z	2014-03-30T23:00Z	15.835616438356164
강동구	Gangdong-gu	1998-06-07T23:00Z		20.971045622558346
강동구	Gangdong-gu	1998-06-07T23:00Z	2005-02-22	6.715182648401827
강동구	Gangdong-gu	1998-06-10T23:00Z		20.962826444476153
강동구	Gangdong-gu	1998-06-11T23:00Z	2001-03-12	2.750799086757991
강동구	Gangdong-gu	1998-06-16T23:00Z		20.94638808831177
강동구	Gangdong-gu	1998-06-16T23:00Z		20.94638808831177
강동구	Gangdong-gu	1998-06-18T23:00Z	2004-11-12	6.405593607305936
강동구	Gangdong-gu	1998-06-22T23:00Z	2003-01-02	4.53162100456621
강동구	Gangdong-gu	1998-06-26T23:00Z		20.9189908280378
